46416000366,0.028874972835183144,-0.041886404156684875,-0.03851236775517464,0.2659229338169098,0.005574166774749756,9.820289611816406
46425998687,0.029871836304664612,-0.0401209257543087,-0.03726710379123688,0.269104540348053,0.007420763373374939,9.820612907409668
46436000823,0.03070104867219925,-0.03826204687356949,-0.03604526445269585,0.27211013436317444,0.006171509623527527,9.815775871276855
46445999145,0.03132819011807442,-0.036291319876909256,-0.03485848754644394,0.2749560475349426,0.007807843387126923,9.815277099609375
46456001281,0.03189795836806297,-0.034304022789001465,-0.03366471081972122,0.277605265378952,0.009530916810035706,9.814762115478516
46465999603,0.03235210105776787,-0.032259583473205566,-0.03248649463057518,0.2800798714160919,0.011610984802246094,9.814987182617188
46476001739,0.032748352736234665,-0.03020297735929489,-0.031301360577344894,0.28234347701072693,0.013481147587299347,9.81449031829834
46476001739,0.03292325511574745,-0.02823639288544655,-0.030178291723132133,0.28444743156433105,0.012528978288173676,9.818897247314453
46495998382,0.03293372690677643,-0.02632770501077175,-0.029094092547893524,0.2863655984401703,0.014492698013782501,9.818333625793457
46515998840,0.032859086990356445,-0.024390440434217453,-0.028010964393615723,0.2881007492542267,0.016816504299640656,9.818398475646973
46515998840,0.03270149603486061,-0.02243432216346264,-0.026904504746198654,0.2898249328136444,0.018816940486431122,9.817830085754395
46526000976,0.03245474770665169,-0.020475750789046288,-0.025704428553581238,0.2911689281463623,0.020816631615161896,9.817255973815918
46535999298,0.03215669468045235,-0.018516404554247856,-0.02449909783899784,0.2923375964164734,0.022820450365543365,9.8167085647583
46546001434,0.03180853649973869,-0.01655844785273075,-0.02328881248831749,0.2933198809623718,0.02480466663837433,9.816156387329102
46555999755,0.03141097351908684,-0.01460353471338749,-0.02207384817302227,0.2941048741340637,0.02677179127931595,9.815641403198242
46576000213,0.030855586752295494,-0.01271748635917902,-0.02089330367743969,0.29462045431137085,0.025580748915672302,9.819954872131348
46576000213,0.030069248750805855,-0.01091932225972414,-0.019774725660681725,0.2950723469257355,0.02775498479604721,9.819817543029785
46585998535,0.029226114973425865,-0.00911833718419075,-0.01865549385547638,0.29535356163978577,0.02959631383419037,9.81925106048584
46596000671,0.028485476970672607,-0.007419870235025883,-0.01748460903763771,0.29547223448753357,0.033881425857543945,9.823013305664062
46605998992,0.027800172567367554,-0.005793740041553974,-0.016278520226478577,0.29542914032936096,0.03559016436338425,9.822467803955078
46616001129,0.02691948413848877,-0.004275031853467226,-0.01513582095503807,0.2952522933483124,0.034486182034015656,9.826661109924316
46636001586,0.02588660642504692,-0.002827458083629608,-0.014037803746759892,0.29493165016174316,0.03629912808537483,9.826314926147461
46636001586,0.024802399799227715,-0.0013852538540959358,-0.012942077592015266,0.29447564482688904,0.03779248520731926,9.82573413848877
46645999908,0.02368958108127117,4.17531409766525e-05,-0.011843427084386349,0.29388561844825745,0.03919012472033501,9.825162887573242
46655998229,0.02185472659766674,0.001320153009146452,-0.011419213376939297,0.29240038990974426,0.027513451874256134,9.82978343963623
46666000366,0.017819281667470932,0.0024376099463552237,-0.01400434784591198,0.2911789119243622,0.0009586289525032043,9.82618236541748
46675998687,0.013112015090882778,0.0035991226322948933,-0.017757926136255264,0.29279187321662903,-0.011173229664564133,9.815448760986328
46686000823,0.006710986606776714,0.004752295557409525,-0.024632930755615234,0.2994532883167267,-0.03311552107334137,9.807804107666016
46695999145,-0.004280153661966324,0.005792875308543444,-0.042319007217884064,0.321035236120224,-0.07171213626861572,9.767097473144531
46706001281,-0.016705939546227455,0.006758616305887699,-0.06358567625284195,0.32167139649391174,-0.07466143369674683,9.765717506408691
46715999603,-0.030939530581235886,0.007891873829066753,-0.09140018373727798,0.3453122675418854,-0.09586315602064133,9.744577407836914
46726001739,-0.04628949239850044,0.009220858104526997,-0.12694334983825684,0.3626944124698639,-0.10518404096364975,9.740558624267578
46736000061,-0.06287390738725662,0.011001745238900185,-0.16952751576900482,0.37055110931396484,-0.11502765864133835,9.736241340637207
46745998382,-0.07954994589090347,0.012708171270787716,-0.21322502195835114,0.37698057293891907,-0.12184938788414001,9.73658275604248
46756000518,-0.09451156854629517,0.014331823214888573,-0.2581961452960968,0.38326042890548706,-0.12304665148258209,9.775473594665527
46776000976,-0.10698796808719635,0.01587851345539093,-0.3047161400318146,0.3896917700767517,-0.12907573580741882,9.801644325256348
46776000976,-0.1192689761519432,0.017566563561558723,-0.35139989852905273,0.39314359426498413,-0.13816457986831665,9.806379318237305
46785999298,-0.13081850111484528,0.019338320940732956,-0.39850354194641113,0.3966097831726074,-0.14728589355945587,9.826382637023926
46796001434,-0.1395663172006607,0.020509377121925354,-0.4441151022911072,0.3970180153846741,-0.15156830847263336,9.855233192443848
46796001434,-0.14731940627098083,0.02159705013036728,-0.4891854524612427,0.39871859550476074,-0.16247963905334473,9.86297607421875
46816001892,-0.15439224243164062,0.022630449384450912,-0.5338465571403503,0.4004257321357727,-0.17503602802753448,9.868551254272461
46826000213,-0.16012704372406006,0.02324070781469345,-0.5772956013679504,0.39917683601379395,-0.18417738378047943,9.887439727783203
46835998535,-0.1643127053976059,0.02328156679868698,-0.6186122894287109,0.3978094756603241,-0.1980491429567337,9.89022159576416
46846000671,-0.1671326458454132,0.022775135934352875,-0.6564627885818481,0.391410768032074,-0.20844346284866333,9.900556564331055
46855998992,-0.1687629371881485,0.02181173861026764,-0.6913963556289673,0.38983240723609924,-0.21853268146514893,9.90648078918457
46866001129,-0.16933558881282806,0.020480554550886154,-0.7240587472915649,0.3883284330368042,-0.23231308162212372,9.90568733215332
46875999450,-0.16944339871406555,0.019096747040748596,-0.7554976940155029,0.38729128241539,-0.24473343789577484,9.905696868896484
46886001586,-0.16849000751972198,0.017293062061071396,-0.7837676405906677,0.3817368745803833,-0.2516760230064392,9.906706809997559
46895999908,-0.16616585850715637,0.014895260334014893,-0.8080465793609619,0.37624824047088623,-0.2598402202129364,9.90516471862793
46905998229,-0.16331200301647186,0.012421793304383755,-0.8307740688323975,0.3766920566558838,-0.27335819602012634,9.901447296142578
46916000366,-0.15962202847003937,0.009813005104660988,-0.8507057428359985,0.3730262517929077,-0.27877989411354065,9.899728775024414
46925998687,-0.15512965619564056,0.007235319819301367,-0.8683822154998779,0.36658769845962524,-0.2780931890010834,9.895478248596191
46936000823,-0.14961817860603333,0.004592426121234894,-0.8832557201385498,0.368866503238678,-0.2907792031764984,9.895036697387695
46945999145,-0.14275282621383667,0.0019089411944150925,-0.8934292197227478,0.3562055826187134,-0.2774152457714081,9.896326065063477
46956001281,-0.13511769473552704,-0.0007662754505872726,-0.9004276990890503,0.35413068532943726,-0.28054171800613403,9.895623207092285
46976001739,-0.1261964738368988,-0.0031058378517627716,-0.902312159538269,0.3484976589679718,-0.27871084213256836,9.887212753295898
46976001739,-0.11624889820814133,-0.005294695496559143,-0.9018307328224182,0.3432217836380005,-0.27084100246429443,9.881494522094727
46976001739,-0.10547525435686111,-0.00719633512198925,-0.8990704417228699,0.344135582447052,-0.2759593725204468,9.881147384643555
46995998382,-0.09388051927089691,-0.00876879133284092,-0.8944674730300903,0.34433016180992126,-0.2781224548816681,9.877220153808594
47006000518,-0.0818779468536377,-0.010166013613343239,-0.8888578414916992,0.34571248292922974,-0.28100067377090454,9.876867294311523
47015998840,-0.06808100640773773,-0.012659605592489243,-0.8952397704124451,1.7222000360488892,-0.27684083580970764,9.876707077026367
47026000976,-0.053321026265621185,-0.015856843441724777,-0.9073262810707092,1.7109699249267578,-0.26468217372894287,9.877315521240234
47026000976,-0.038285139948129654,-0.018716908991336823,-0.9161846041679382,1.7017782926559448,-0.24836565554141998,9.869566917419434
47035999298,-0.023230884224176407,-0.021300416439771652,-0.9231011867523193,1.6919037103652954,-0.23097683489322662,9.865708351135254
47055999755,-0.008217735216021538,-0.02356678619980812,-0.9268677830696106,1.6843109130859375,-0.21357758343219757,9.860836029052734
47066001892,0.007089724764227867,-0.027088362723588943,-0.9301970601081848,2.684234142303467,-0.18525390326976776,9.857132911682129
47076000213,0.022736437618732452,-0.030155323445796967,-0.9278169870376587,2.665853977203369,-0.14422588050365448,9.846233367919922
47085998535,0.038641542196273804,-0.032609984278678894,-0.9178662300109863,2.6493020057678223,-0.11030149459838867,9.83758544921875
47105998992,0.054860781878232956,-0.034242913126945496,-0.8996867537498474,2.6331892013549805,-0.07425066828727722,9.818714141845703
47105998992,0.07129709422588348,-0.03547375276684761,-0.8779850006103516,2.612550735473633,-0.03310409188270569,9.810543060302734
47116001129,0.08805326372385025,-0.03610183298587799,-0.8500465154647827,2.5946643352508545,0.0003204345703125,9.7997407913208
47125999450,0.10406090319156647,-0.03666296601295471,-0.8199201226234436,2.575057029724121,0.02104279398918152,9.800040245056152
47136001586,0.11894632875919342,-0.03732730448246002,-0.7884041666984558,2.553617477416992,0.044455647468566895,9.79890251159668
47145999908,0.13273565471172333,-0.03799615800380707,-0.7552730441093445,2.531832218170166,0.06850123405456543,9.79360294342041
47155998229,0.14545747637748718,-0.03875274956226349,-0.7209884524345398,2.508723497390747,0.08635523915290833,9.798736572265625
47166000366,0.15751108527183533,-0.03935766965150833,-0.6853726506233215,2.484266757965088,0.10834261775016785,9.7894926071167
47175998687,0.16877983510494232,-0.04004916548728943,-0.6491703391075134,2.459589719772339,0.12319588661193848,9.789712905883789
47186000823,0.17880937457084656,-0.0408438965678215,-0.6121492385864258,2.4335215091705322,0.1394127607345581,9.785721778869629
47186000823,0.18766915798187256,-0.041763365268707275,-0.5746995806694031,2.4068517684936523,0.15094803273677826,9.786873817443848
47195999145,0.19573140144348145,-0.042733900249004364,-0.5369167327880859,2.377943754196167,0.16503295302391052,9.77839183807373
47206001281,0.20248258113861084,-0.04385580122470856,-0.49902400374412537,2.3484435081481934,0.17460685968399048,9.77681827545166
47236000061,0.20814546942710876,-0.04506587237119675,-0.46157947182655334,2.318467617034912,0.1801205724477768,9.774100303649902
47236000061,0.21257373690605164,-0.04639584571123123,-0.42400240898132324,2.2885491847991943,0.1898760348558426,9.765107154846191
47245998382,0.21620188653469086,-0.04768725484609604,-0.38636213541030884,2.25779390335083,0.19701851904392242,9.75922966003418
47256000518,0.21891331672668457,-0.04914066195487976,-0.349590539932251,2.2253172397613525,0.19889183342456818,9.753657341003418
47265998840,0.21999788284301758,-0.05086195468902588,-0.3152567744255066,2.191740036010742,0.1978800892829895,9.750753402709961
47276000976,0.2201347053050995,-0.052733369171619415,-0.28138309717178345,2.160665273666382,0.20241370797157288,9.744356155395508
47285999298,0.2196713536977768,-0.05463995784521103,-0.24783313274383545,2.129577875137329,0.2076076716184616,9.741327285766602
47285999298,0.2181607484817505,-0.05664737522602081,-0.21565423905849457,2.0972506999969482,0.2058888077735901,9.735307693481445
47316001892,0.21576392650604248,-0.058752112090587616,-0.185411274433136,2.0596234798431396,0.19728372991085052,9.72957992553711
47316001892,0.21221494674682617,-0.061117783188819885,-0.15785148739814758,2.0279974937438965,0.19746458530426025,9.726468086242676
47326000213,0.20643076300621033,-0.06395560503005981,-0.1376907080411911,1.9898097515106201,0.1718997359275818,9.723312377929688
47335998535,0.1986815631389618,-0.06707610189914703,-0.12450002878904343,1.9589364528656006,0.1747201383113861,9.719794273376465
47346000671,0.18973371386528015,-0.0701339989900589,-0.1174599900841713,1.9288272857666016,0.18298296630382538,9.71259593963623
47355998992,0.179952934384346,-0.07294000685214996,-0.11507681012153625,1.9000271558761597,0.1911948025226593,9.711647033691406
47366001129,0.16898486018180847,-0.07550178468227386,-0.11701097339391708,1.8721818923950195,0.2032908797264099,9.712048530578613
47375999450,0.1574217528104782,-0.0780474990606308,-0.11986598372459412,1.8447099924087524,0.22344741225242615,9.710747718811035
47386001586,0.1457044780254364,-0.08059225976467133,-0.12347730249166489,1.8175216913223267,0.24192634224891663,9.708359718322754
47395999908,0.13425418734550476,-0.08300959318876266,-0.12681631743907928,1.7907911539077759,0.26132601499557495,9.705362319946289
47405998229,0.12257471680641174,-0.08536522835493088,-0.1301123946905136,1.7645652294158936,0.27762463688850403,9.702842712402344
47416000366,0.11115692555904388,-0.08769208192825317,-0.13232405483722687,1.7388157844543457,0.29706963896751404,9.704850196838379
47425998687,0.0998978242278099,-0.08997839689254761,-0.1337372064590454,1.7136896848678589,0.31449759006500244,9.707210540771484
47445999145,0.08889584988355637,-0.09220951050519943,-0.13432735204696655,1.689422607421875,0.3240761458873749,9.70604419708252
47445999145,0.0779687687754631,-0.09439773857593536,-0.13461193442344666,1.6657748222351074,0.33542588353157043,9.713314056396484
47456001281,0.06748957186937332,-0.09652529656887054,-0.13382071256637573,1.6428954601287842,0.3430847227573395,9.709616661071777
47465999603,0.0575077123939991,-0.09856900572776794,-0.13279853761196136,1.6207457780838013,0.3515457212924957,9.715682029724121
47476001739,0.04773169383406639,-0.1003459095954895,-0.1308249682188034,1.5991359949111938,0.35703206062316895,9.714608192443848
47486000061,0.038187429308891296,-0.10202854871749878,-0.12857188284397125,1.5784056186676025,0.35828202962875366,9.71456527709961
47506000518,0.029390651732683182,-0.1034896969795227,-0.1249859631061554,1.5583364963531494,0.36282607913017273,9.718918800354004
47506000518,0.02096210978925228,-0.1048688068985939,-0.12110939621925354,1.5390063524246216,0.3649630546569824,9.721305847167969
47515998840,0.013149998150765896,-0.10599127411842346,-0.11620771884918213,1.520403504371643,0.36479657888412476,9.719223022460938
47526000976,0.005788211245089769,-0.10688246041536331,-0.11121703684329987,1.5025017261505127,0.3583596348762512,9.722578048706055
47535999298,-0.0012727149296551943,-0.10768373310565948,-0.10622187703847885,1.4872266054153442,0.3536490797996521,9.725950241088867
47546001434,-0.007847210392355919,-0.10834380984306335,-0.10033266246318817,1.4707233905792236,0.35160210728645325,9.727010726928711
47555999755,-0.013680776581168175,-0.10860861092805862,-0.09404897689819336,1.454878330230713,0.3457094430923462,9.728412628173828
47576000213,-0.019169624894857407,-0.10863029211759567,-0.08775434643030167,1.4396564960479736,0.3376162052154541,9.73283863067627
47576000213,-0.02419188618659973,-0.10838525742292404,-0.08140701800584793,1.424945592880249,0.3305124342441559,9.73033332824707
47585998535,-0.028885146602988243,-0.10810121893882751,-0.07508056610822678,1.4110009670257568,0.31998470425605774,9.733071327209473
47605998992,-0.032762207090854645,-0.10753728449344635,-0.06856868416070938,1.397510051727295,0.31401345133781433,9.740262031555176
47605998992,-0.03645849972963333,-0.10660035908222198,-0.062109142541885376,1.3845868110656738,0.30113309621810913,9.741538047790527
47605998992,-0.039997734129428864,-0.10562910884618759,-0.055740151554346085,1.372180700302124,0.29087260365486145,9.74228286743164
47625999450,-0.043265342712402344,-0.10454081743955612,-0.04941197484731674,1.3602889776229858,0.2855994999408722,9.74742317199707
47636001586,-0.045822132378816605,-0.10337256640195847,-0.04296089708805084,1.348870038986206,0.27286234498023987,9.751142501831055
47645999908,-0.047881994396448135,-0.10191626846790314,-0.036451444029808044,1.3378784656524658,0.26428741216659546,9.75222396850586
47655998229,-0.04975683614611626,-0.10029250383377075,-0.03001166135072708,1.3273444175720215,0.2501957416534424,9.74910831451416
47666000366,-0.05137758329510689,-0.09850352257490158,-0.0236134584993124,1.3172527551651,0.23702159523963928,9.753643989562988
47675998687,-0.052765436470508575,-0.09655353426933289,-0.018110547214746475,1.3075006008148193,0.2307349443435669,9.75239372253418
47686000823,-0.053658511489629745,-0.09449182450771332,-0.012755626812577248,1.2980103492736816,0.21828599274158478,9.757268905639648
47695999145,-0.05432074889540672,-0.0922098383307457,-0.00742792384698987,1.2889455556869507,0.20812490582466125,9.749509811401367
47706001281,-0.054865702986717224,-0.08950815349817276,-0.002154015935957432,1.2800655364990234,0.19753584265708923,9.747836112976074
47715999603,-0.05514036491513252,-0.08671563863754272,0.0031049558892846107,1.2715176343917847,0.18691663444042206,9.750825881958008
47736000061,-0.055164605379104614,-0.08398962020874023,0.007907659746706486,1.2630999088287354,0.1799517124891281,9.748191833496094
47736000061,-0.054997753351926804,-0.08105253428220749,0.01205021794885397,1.255005955696106,0.16770502924919128,9.746753692626953
47745998382,-0.054401695728302,-0.07804184406995773,0.01626208797097206,1.2470455169677734,0.1614857316017151,9.744790077209473
47756000518,-0.05395212769508362,-0.07497364282608032,0.02032221294939518,1.2392711639404297,0.14950011670589447,9.743632316589355
47765998840,-0.05324917286634445,-0.07201975584030151,0.023319318890571594,1.2317156791687012,0.14149296283721924,9.74716854095459
47776000976,-0.05239356681704521,-0.06880684942007065,0.026374518871307373,1.2218339443206787,0.1339990645647049,9.74081802368164
47776000976,-0.05174902826547623,-0.06570219993591309,0.029265759512782097,1.2145987749099731,0.12531955540180206,9.736680030822754
47796001434,-0.05078422278165817,-0.06231188774108887,0.031379055231809616,1.2074689865112305,0.12206883728504181,9.72502326965332
47805999755,-0.04954654723405838,-0.05898679047822952,0.03332566097378731,1.2004826068878174,0.11429236829280853,9.727338790893555
47816001892,-0.04810907691717148,-0.05548376590013504,0.035311371088027954,1.1933724880218506,0.10827164351940155,9.721763610839844
47826000213,-0.04658396542072296,-0.052122700959444046,0.037275172770023346,1.1864959001541138,0.10222896933555603,9.726768493652344
47835998535,-0.04540792107582092,-0.04887470230460167,0.03905043005943298,1.1795967817306519,0.09528788924217224,9.723374366760254
47846000671,-0.04414394497871399,-0.0457572340965271,0.039960023015737534,1.1730433702468872,0.09060914814472198,9.728141784667969
47855998992,-0.042697466909885406,-0.04243960231542587,0.04071786627173424,1.166234016418457,0.08649204671382904,9.722363471984863
47866001129,-0.04121982306241989,-0.038857221603393555,0.04148566722869873,1.1594997644424438,0.08249273896217346,9.717123031616211
47875999450,-0.0394815057516098,-0.03517523035407066,0.04234373942017555,1.1528260707855225,0.07703506946563721,9.709797859191895
47875999450,-0.03766007348895073,-0.03166995942592621,0.04320452734827995,1.1459811925888062,0.07314394414424896,9.715691566467285
47905998229,-0.03614160418510437,-0.02845367230474949,0.04306581988930702,1.1395251750946045,0.07063570618629456,9.709821701049805
47905998229,-0.03486086055636406,-0.02536201663315296,0.0426151342689991,1.1328191757202148,0.06855727732181549,9.715311050415039
47916000366,-0.03340071067214012,-0.02218145877122879,0.042241957038640976,1.1309350728988647,0.06634777784347534,9.711193084716797
47925998687,-0.0319073311984539,-0.019057491794228554,0.04187832400202751,1.124025821685791,0.06461690366268158,9.711602210998535
47936000823,-0.030443891882896423,-0.015985185280442238,0.04150941222906113,1.1171761751174927,0.06280648708343506,9.706097602844238
47945999145,-0.028994306921958923,-0.012881985865533352,0.04114795848727226,1.1102570295333862,0.06099191680550575,9.71192741394043
47956001281,-0.027729369699954987,-0.00987034197896719,0.04071793332695961,1.1035161018371582,0.05978645756840706,9.701366424560547
47965999603,-0.02620784193277359,-0.006747487001121044,0.03934855759143829,1.0969514846801758,0.05953332409262657,9.696539878845215
47976001739,-0.024621406570076942,-0.0037010572850704193,0.03803157061338425,1.0900187492370605,0.06074465438723564,9.700005531311035
47986000061,-0.023236507549881935,-0.0008467687293887138,0.036649785935878754,1.0829782485961914,0.056029822677373886,9.698184967041016
48006000518,-0.0217765923589468,0.0018952153623104095,0.03532307967543602,1.0760211944580078,0.060763705521821976,9.695809364318848
48006000518,-0.02046448551118374,0.004594690632075071,0.03397165983915329,1.0694538354873657,0.05733293667435646,9.696440696716309
48015998840,-0.019185632467269897,0.00710274139419198,0.03262428194284439,1.0622693300247192,0.05773215368390083,9.697295188903809
48026000976,-0.017923183739185333,0.009485380724072456,0.0312957689166069,1.0555078983306885,0.05791034176945686,9.691690444946289
48046001434,-0.01669953018426895,0.01204948965460062,0.030005326494574547,1.0483821630477905,0.0581173337996006,9.686442375183105
48046001434,-0.015463035553693771,0.014621274545788765,0.028756869956851006,1.0412954092025757,0.05866526812314987,9.687909126281738
48055999755,-0.014241279102861881,0.016821855679154396,0.02750346064567566,1.0340986251831055,0.05898686498403549,9.693638801574707
48066001892,-0.01332595944404602,0.018959805369377136,0.02616197243332863,1.0269880294799805,0.05980384349822998,9.683396339416504
48076000213,-0.012165949679911137,0.021012192592024803,0.024943381547927856,1.0199111700057983,0.056989192962646484,9.683571815490723
48085998535,-0.011117168702185154,0.02313441038131714,0.023725882172584534,1.0126882791519165,0.060917772352695465,9.683720588684082
48096000671,-0.009901097044348717,0.02500666119158268,0.02258637733757496,1.0055655241012573,0.061620645225048065,9.684853553771973
48105998992,-0.008857479318976402,0.026725515723228455,0.02140217274427414,0.998390257358551,0.060257501900196075,9.682223320007324
48116001129,-0.008156937547028065,0.028308643028140068,0.020108703523874283,0.9912906885147095,0.06117313355207443,9.68756103515625
48125999450,-0.007287235930562019,0.02994413860142231,0.018923286348581314,0.9840946793556213,0.060852207243442535,9.679457664489746
48136001586,-0.006403184495866299,0.03148531913757324,0.017768776044249535,0.9769190549850464,0.06162642687559128,9.684864044189453
48145999908,-0.005680073518306017,0.032774437218904495,0.016563793644309044,0.9698440432548523,0.06384597718715668,9.68748950958252
48155998229,-0.004995699506253004,0.033970143646001816,0.015370518900454044,0.9627708792686462,0.06490656733512878,9.680764198303223
48166000366,-0.004326286725699902,0.03533623740077019,0.014224708080291748,0.9556900858879089,0.06601390987634659,9.670426368713379
48175998687,-0.0036574576515704393,0.03669504448771477,0.013114909641444683,0.9485901594161987,0.06694366037845612,9.67599868774414
48175998687,-0.0029944588895887136,0.03789342939853668,0.012021963484585285,0.9415444731712341,0.06778443604707718,9.681224822998047
48195999145,-0.0024261262733489275,0.038805343210697174,0.010889708995819092,0.9375597238540649,0.06570173799991608,9.676149368286133
48206001281,-0.0021107264328747988,0.03980566933751106,0.00969788059592247,0.9303773045539856,0.06685665249824524,9.681153297424316
48215999603,-0.0017151405336335301,0.040703434497117996,0.008561715483665466,0.9233413934707642,0.07258566468954086,9.677905082702637
48226001739,-0.001175259007140994,0.04141867905855179,0.007492787204682827,0.9162849187850952,0.07242563366889954,9.68065357208252
48236000061,-0.0008929433533921838,0.04215409234166145,0.0063573867082595825,0.9093365669250488,0.07028814405202866,9.679618835449219
48245998382,-0.0004304609028622508,0.042852982878685,0.005322595126926899,0.9023774862289429,0.07594647258520126,9.676277160644531
48256000518,1.1028023436665535e-06,0.04338209331035614,0.004283325280994177,0.9009629487991333,0.07362648844718933,9.676020622253418
48265998840,0.00028752186335623264,0.04410941153764725,0.0032266327179968357,0.8938811421394348,0.07486680895090103,9.665485382080078
48276000976,0.000467873178422451,0.04474626109004021,0.0021463457960635424,0.8867313265800476,0.07595717161893845,9.670533180236816
48285999298,0.0006435158429667354,0.045234315097332,0.0010799230076372623,0.8797656297683716,0.07713339477777481,9.675219535827637
48305999755,0.0007781711174175143,0.04573158547282219,0.0006608937401324511,0.8725732564926147,0.07769377529621124,9.66458797454834
48305999755,0.0009108043741434813,0.046194855123758316,0.0006740381941199303,0.8656314015388489,0.08203279227018356,9.66169548034668
48316001892,0.0010336344130337238,0.046548955142498016,0.0006816149689257145,0.8587700724601746,0.07738638669252396,9.659119606018066
48326000213,0.001072702812962234,0.04688439518213272,0.0006588043179363012,0.8520540595054626,0.0818486362695694,9.6561861038208
48326000213,0.0011286064982414246,0.047174230217933655,0.0006453600944951177,0.8451887965202332,0.07737905532121658,9.653850555419922
48346000671,0.0010709773050621152,0.047385960817337036,0.0005856392672285438,0.8385365605354309,0.07734708487987518,9.658839225769043
48355998992,0.0011450197780504823,0.047529470175504684,0.0005801182705909014,0.8319280743598938,0.08171214908361435,9.655851364135742
48366001129,0.0009318228112533689,0.04775800183415413,0.0004844765644520521,0.8252396583557129,0.07818655669689178,9.655155181884766
48375999450,0.0007592147449031472,0.047731414437294006,0.00037392228841781616,0.8189593553543091,0.07839927077293396,9.65651798248291
48386001586,0.0005881232209503651,0.04753362014889717,0.0002486836165189743,0.8126351833343506,0.08179651200771332,9.654955863952637
48395999908,0.00042696925811469555,0.04752517119050026,0.00016148749273270369,0.8061400651931763,0.07825428992509842,9.653965950012207
48405998229,0.0003015862312167883,0.04735209792852402,7.133744657039642e-05,0.7998318672180176,0.07740776985883713,9.657171249389648
48416000366,0.0003361291019245982,0.047107480466365814,4.456250462681055e-05,0.793666660785675,0.08065375685691833,9.655631065368652
48436000823,0.0005192357348278165,0.046945732086896896,0.00029806175734847784,0.7925276160240173,0.08182822912931442,9.655571937561035
48436000823,0.0016247101593762636,0.04677477478981018,0.0017521076370030642,0.7863364219665527,0.08480080962181091,9.660687446594238
48436000823,0.0050681233406066895,0.046737950295209885,0.008563202805817127,0.7797999978065491,0.09374137967824936,9.662811279296875
48456001281,0.009438646025955677,0.046653810888528824,0.01905670203268528,0.7748870849609375,0.09000366181135178,9.662266731262207
48465999603,0.014230041764676571,0.04663357138633728,0.03657635301351547,0.7704647779464722,0.07442066073417664,9.667675018310547
48476001739,0.019206177443265915,0.046464987099170685,0.05456665903329849,0.7649938464164734,0.06071791797876358,9.671608924865723
48486000061,0.024264588952064514,0.046419862657785416,0.07475661486387253,0.6886199116706848,0.0419350229203701,9.669501304626465
48495998382,0.02915736846625805,0.04636581987142563,0.09650823473930359,0.6860600709915161,0.02229207381606102,9.667484283447266
48506000518,0.03400496020913124,0.046310167759656906,0.11880812793970108,0.683463454246521,-0.0005715116858482361,9.671890258789062
48515998840,0.038394272327423096,0.04638497903943062,0.14145731925964355,0.305086225271225,-0.02589806169271469,9.670502662658691
48526000976,0.04278752952814102,0.04700183495879173,0.16368918120861053,0.3166208565235138,-0.04000827670097351,9.676589012145996
48535999298,0.04740719497203827,0.04765695333480835,0.18672212958335876,0.3274613320827484,-0.05971992760896683,9.680861473083496
48546001434,0.05172448605298996,0.04816794395446777,0.21090537309646606,0.3389853537082672,-0.07975219935178757,9.696720123291016
48555999755,0.055680856108665466,0.04838736355304718,0.23559537529945374,0.3471139371395111,-0.09917443990707397,9.699843406677246
48576000213,0.0591469444334507,0.04841774329543114,0.25978028774261475,0.35449036955833435,-0.12023001164197922,9.70872688293457
48576000213,0.06243530660867691,0.048470638692379,0.2830999791622162,0.24858680367469788,-0.1295139640569687,9.69979476928711
48585998535,0.06513769924640656,0.0480387844145298,0.3042699694633484,0.25736096501350403,-0.14353248476982117,9.706619262695312
48596000671,0.06718654930591583,0.047402892261743546,0.3241872787475586,0.26569047570228577,-0.1565161794424057,9.714956283569336
48605998992,0.06887666881084442,0.04683445394039154,0.34282758831977844,0.27346089482307434,-0.17054858803749084,9.71764850616455
48616001129,0.06989040970802307,0.046314626932144165,0.36084309220314026,0.2820338308811188,-0.1796337515115738,9.726180076599121
48645999908,0.07061176747083664,0.0458504855632782,0.37736019492149353,0.1294052004814148,-0.1876969188451767,9.736449241638184
48645999908,0.07116605341434479,0.04554406553506851,0.39272540807724,0.14331960678100586,-0.18895117938518524,9.750801086425781
48645999908,0.07169399410486221,0.045189011842012405,0.407584011554718,0.1559370756149292,-0.1895957738161087,9.75127124786377
48655998229,0.07185240834951401,0.04489785432815552,0.42218834161758423,0.167667955160141,-0.19259633123874664,9.758950233459473
48666000366,0.07116659730672836,0.04507089778780937,0.43488776683807373,-0.006822407245635986,-0.19515664875507355,9.762307167053223
48675998687,0.07084662467241287,0.04534666985273361,0.44749027490615845,0.01008915901184082,-0.18976829946041107,9.77076244354248
48675998687,0.070039764046669,0.045664820820093155,0.45981740951538086,0.026111721992492676,-0.19244001805782318,9.784385681152344
48686000823,0.06887627393007278,0.04599781706929207,0.47121936082839966,0.04043787717819214,-0.18725669384002686,9.79753589630127
48706001281,0.06761497259140015,0.04646376892924309,0.481994092464447,-0.0930856466293335,-0.1807849109172821,9.79852294921875
48715999603,0.0661679357290268,0.04711344838142395,0.49255090951919556,-0.07431674003601074,-0.17842702567577362,9.80406379699707
48726001739,0.06431052833795547,0.04792007431387901,0.5023916959762573,-0.056627094745635986,-0.17502979934215546,9.815084457397461
48726001739,0.06198550760746002,0.04876824468374252,0.5116485357284546,-0.0399128794670105,-0.17157144844532013,9.820204734802246
